node,nodeID,root node,root node ID,biodomain
transcription factor TFIIH core complex,GO:0000439,cellular_component,GO:0005575,"DNA Repair, Epigenetic, Cell Cycle, Structural Stabilization, Proteostasis"
MIS12/MIND type complex,GO:0000444,cellular_component,GO:0005575,"Cell Cycle, Structural Stabilization, DNA Repair, Proteostasis, Autophagy"
THO complex part of transcription export complex,GO:0000445,cellular_component,GO:0005575,"RNA Spliceosome, Epigenetic, Proteostasis, DNA Repair, Cell Cycle"
"endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",GO:0000447,biological_process,GO:0008150,"RNA Spliceosome, Structural Stabilization, Metal Binding and Homeostasis, Autophagy, Proteostasis"
"cleavage in ITS2 between 5.8S rRNA and LSU-rRNA of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",GO:0000448,biological_process,GO:0008150,"RNA Spliceosome, Proteostasis, Epigenetic, Autophagy, DNA Repair"
rRNA 2'-O-methylation,GO:0000451,biological_process,GO:0008150,"Epigenetic, RNA Spliceosome, Structural Stabilization, Mitochondrial Metabolism, Proteostasis"
snoRNA guided rRNA pseudouridine synthesis,GO:0000454,biological_process,GO:0008150,"RNA Spliceosome, Structural Stabilization, Epigenetic, Metal Binding and Homeostasis, Cell Cycle"
enzyme-directed rRNA pseudouridine synthesis,GO:0000455,biological_process,GO:0008150,"RNA Spliceosome, Structural Stabilization, Mitochondrial Metabolism, Epigenetic, Metal Binding and Homeostasis"
maturation of 5.8S rRNA,GO:0000460,biological_process,GO:0008150,"RNA Spliceosome, Proteostasis, Cell Cycle, Epigenetic, Autophagy"
"endonucleolytic cleavage to generate mature 3'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",GO:0000461,biological_process,GO:0008150,"Ribosome Biogenesis, RNA Processing, Nucleic Acid Processing, Translation Machinery, RNA Metabolism"
"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",GO:0000462,biological_process,GO:0008150,"RNA Spliceosome, Proteostasis, Structural Stabilization, Metal Binding and Homeostasis, Cell Cycle"
"maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",GO:0000463,biological_process,GO:0008150,"RNA Spliceosome, Proteostasis, Structural Stabilization, Cell Cycle, Autophagy"
"maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",GO:0000466,biological_process,GO:0008150,"RNA Spliceosome, Epigenetic, Cell Cycle, Structural Stabilization, Metal Binding and Homeostasis"
"exonucleolytic trimming to generate mature 3'-end of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",GO:0000467,biological_process,GO:0008150,"RNA Spliceosome, Proteostasis, Epigenetic, Oxidative Stress, Cell Cycle"
maturation of LSU-rRNA,GO:0000470,biological_process,GO:0008150,"RNA Spliceosome, Proteostasis, Mitochondrial Metabolism, Metal Binding and Homeostasis, Autophagy"
"endonucleolytic cleavage to generate mature 5'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",GO:0000472,biological_process,GO:0008150,"RNA Spliceosome, Epigenetic, Cell Cycle, Proteostasis, Autophagy"
"endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",GO:0000479,biological_process,GO:0008150,"RNA Spliceosome, Protein Synthesis, Epigenetic, Proteostasis, Structural Stabilization"
"endonucleolytic cleavage in 5'-ETS of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",GO:0000480,biological_process,GO:0008150,"RNA Spliceosome, Cell Cycle, Structural Stabilization, Metal Binding and Homeostasis, Epigenetic"
maturation of 5S rRNA,GO:0000481,biological_process,GO:0008150,"RNA Spliceosome, Structural Stabilization, Metal Binding and Homeostasis, Cell Cycle, Proteostasis"
box C/D snoRNP assembly,GO:0000492,biological_process,GO:0008150,"RNA Spliceosome, Proteostasis, Structural Stabilization, Epigenetic, Autophagy"
box H/ACA snoRNP assembly,GO:0000493,biological_process,GO:0008150,"RNA Spliceosome, Proteostasis, Structural Stabilization, Epigenetic, Autophagy"
box C/D sno(s)RNA 3'-end processing,GO:0000494,biological_process,GO:0008150,"Epigenetic, RNA Spliceosome, Proteostasis, Autophagy, Cell Cycle"
box H/ACA sno(s)RNA 3'-end processing,GO:0000495,biological_process,GO:0008150,"RNA Spliceosome, Epigenetic, Proteostasis, Metal Binding and Homeostasis, Autophagy"
proteasome complex,GO:0000502,cellular_component,GO:0005575,"Proteostasis, Autophagy, Apoptosis, Oxidative Stress, Immune Response"
glycosylphosphatidylinositol-N-acetylglucosaminyltransferase (GPI-GnT) complex,GO:0000506,cellular_component,GO:0005575,"Proteostasis, Lipid Metabolism, Endolysosome, Structural Stabilization, Autophagy"
H2A-H2B histone complex chaperone activity,GO:0000511,molecular_function,GO:0003674,"Epigenetic, DNA Repair, Proteostasis, Cell Cycle, Structural Stabilization"
lncRNA-mediated post-transcriptional gene silencing,GO:0000512,biological_process,GO:0008150,"Epigenetic, RNA Spliceosome, Cell Cycle, Autophagy, Immune Response"
"3-sulfino-L-alanine: proton, glutamate antiporter activity",GO:0000514,molecular_function,GO:0003674,"Endolysosome, Synapse, Autophagy, Proteostasis, Lipid Metabolism"
"aspartate:glutamate, proton antiporter activity",GO:0000515,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Synapse, Proteostasis, Lipid Metabolism"
embryonic axis specification,GO:0000578,biological_process,GO:0008150,"Epigenetic, Cell Cycle, DNA Repair, Proteostasis, Autophagy"
mismatch base pair DNA N-glycosylase activity,GO:0000700,molecular_function,GO:0003674,"DNA Repair, Epigenetic, Proteostasis, Autophagy, Apoptosis"
purine-specific mismatch base pair DNA N-glycosylase activity,GO:0000701,molecular_function,GO:0003674,"DNA Repair, Oxidative Stress, Cell Cycle, Apoptosis, Epigenetic"
oxidized pyrimidine nucleobase lesion DNA N-glycosylase activity,GO:0000703,molecular_function,GO:0003674,"DNA Repair, Oxidative Stress, Proteostasis, Epigenetic, Cell Cycle"
meiotic DNA double-strand break processing,GO:0000706,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Epigenetic, Autophagy, Apoptosis"
meiotic DNA recombinase assembly,GO:0000707,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Proteostasis, Epigenetic, Autophagy"
meiotic joint molecule formation,GO:0000709,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Epigenetic, Autophagy, Proteostasis"
meiotic mismatch repair,GO:0000710,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Structural Stabilization, Epigenetic, Proteostasis"
meiotic DNA repair synthesis,GO:0000711,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Structural Stabilization, Apoptosis, Oxidative Stress"
resolution of meiotic recombination intermediates,GO:0000712,biological_process,GO:0008150,"Cell Cycle, DNA Repair, Epigenetic, Structural Stabilization, Proteostasis"
"nucleotide-excision repair, DNA damage recognition",GO:0000715,biological_process,GO:0008150,"DNA Repair, Epigenetic, Cell Cycle, Proteostasis, Autophagy"
photoreactive repair,GO:0000719,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Epigenetic, Oxidative Stress, Apoptosis"
pyrimidine dimer repair by nucleotide-excision repair,GO:0000720,biological_process,GO:0008150,"DNA Repair, Epigenetic, Cell Cycle, Metal Binding and Homeostasis, Structural Stabilization"
"(R,R)-butanediol dehydrogenase activity",GO:0000721,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Autophagy, Proteostasis"
telomere maintenance via recombination,GO:0000722,biological_process,GO:0008150,"DNA Repair, Epigenetic, Cell Cycle, Structural Stabilization, Metal Binding and Homeostasis"
telomere maintenance,GO:0000723,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Apoptosis, Structural Stabilization, Proteostasis"
double-strand break repair via homologous recombination,GO:0000724,biological_process,GO:0008150,"DNA Repair, Structural Stabilization, Cell Cycle, Epigenetic, Proteostasis"
recombinational repair,GO:0000725,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Apoptosis, Autophagy, Epigenetic"
double-strand break repair via break-induced replication,GO:0000727,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Epigenetic, Proteostasis, Structural Stabilization"
DNA double-strand break processing,GO:0000729,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Epigenetic, Proteostasis, Autophagy"
DNA recombinase assembly,GO:0000730,biological_process,GO:0008150,"DNA Repair, DNA Replication & Repair, Chromatin Regulation, Cell Cycle, Protein Complex Assembly"
DNA synthesis involved in DNA repair,GO:0000731,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Epigenetic, Proteostasis, Autophagy"
DNA strand displacement,GO:0000732,biological_process,GO:0008150,"DNA Repair, Epigenetic, Cell Cycle, Structural Stabilization, Apoptosis"
syncytium formation by plasma membrane fusion,GO:0000768,biological_process,GO:0008150,"Vasculature, Immune Response, Lipid Metabolism, Proteostasis, Structural Stabilization"
phosphatidyl-N-methylethanolamine N-methyltransferase activity,GO:0000773,molecular_function,GO:0003674,"Lipid Metabolism, Epigenetic, Mitochondrial Metabolism, Autophagy, Structural Stabilization"
adenyl-nucleotide exchange factor activity,GO:0000774,molecular_function,GO:0003674,"Mitochondrial Metabolism, Proteostasis, Autophagy, Oxidative Stress, Metal Binding and Homeostasis"
"chromosome, centromeric region",GO:0000775,cellular_component,GO:0005575,"Cell Cycle, DNA Repair, Epigenetic, Structural Stabilization, Proteostasis"
kinetochore,GO:0000776,cellular_component,GO:0005575,"Cell Cycle, Structural Stabilization, DNA Repair, Proteostasis, Epigenetic"
"condensed chromosome, centromeric region",GO:0000779,cellular_component,GO:0005575,"Cell Cycle, DNA Repair, Structural Stabilization, Epigenetic, Proteostasis"
"chromosome, telomeric region",GO:0000781,cellular_component,GO:0005575,"DNA Repair, Structural Stabilization, Epigenetic, Cell Cycle, Apoptosis"
telomere cap complex,GO:0000782,cellular_component,GO:0005575,"DNA Repair, Structural Stabilization, Cell Cycle, Epigenetic, Proteostasis"
nuclear telomere cap complex,GO:0000783,cellular_component,GO:0005575,"DNA Repair, Structural Stabilization, Epigenetic, Cell Cycle, Proteostasis"
chromatin,GO:0000785,cellular_component,GO:0005575,"Epigenetic, DNA Repair, Cell Cycle, Structural Stabilization, Autophagy"
nucleosome,GO:0000786,cellular_component,GO:0005575,"Epigenetic, DNA Repair, Structural Stabilization, Cell Cycle, Proteostasis"
euchromatin,GO:0000791,cellular_component,GO:0005575,"Epigenetic, DNA Repair, Cell Cycle, Proteostasis, Autophagy"
heterochromatin,GO:0000792,cellular_component,GO:0005575,"Epigenetic, DNA Repair, Cell Cycle, Structural Stabilization, Proteostasis"
condensed chromosome,GO:0000793,cellular_component,GO:0005575,"Cell Cycle, Epigenetic, DNA Repair, Structural Stabilization, Proteostasis"
condensed nuclear chromosome,GO:0000794,cellular_component,GO:0005575,"Cell Cycle, Epigenetic, Structural Stabilization, DNA Repair, Proteostasis"
synaptonemal complex,GO:0000795,cellular_component,GO:0005575,"Cell Cycle, Structural Stabilization, DNA Repair, Proteostasis, Epigenetic"
condensin complex,GO:0000796,cellular_component,GO:0005575,"Cell Cycle, Structural Stabilization, DNA Repair, Epigenetic, Proteostasis"
lateral element,GO:0000800,cellular_component,GO:0005575,"Cell Cycle, Structural Stabilization, DNA Repair, Epigenetic, Proteostasis"
central element,GO:0000801,cellular_component,GO:0005575,"Structural Stabilization, Cell Cycle, DNA Repair, Synapse, Proteostasis"
transverse filament,GO:0000802,cellular_component,GO:0005575,"Structural Stabilization, Cell Cycle, DNA Repair, Proteostasis, Synapse"
sex chromosome,GO:0000803,cellular_component,GO:0005575,"DNA Repair, Epigenetic, Cell Cycle, Structural Stabilization, Proteostasis"
X chromosome,GO:0000805,cellular_component,GO:0005575,"DNA Repair, Epigenetic, Cell Cycle, Apoptosis, Autophagy"
Y chromosome,GO:0000806,cellular_component,GO:0005575,"Epigenetic, DNA Repair, Cell Cycle, Structural Stabilization, Apoptosis"
origin recognition complex,GO:0000808,cellular_component,GO:0005575,"DNA Repair, Cell Cycle, Epigenetic, Structural Stabilization, Proteostasis"
diacylglycerol diphosphate phosphatase activity,GO:0000810,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Autophagy, Endolysosome, Proteostasis"
GINS complex,GO:0000811,cellular_component,GO:0005575,"DNA Repair, Cell Cycle, Proteostasis, Epigenetic, Autophagy"
Swr1 complex,GO:0000812,cellular_component,GO:0005575,"Epigenetic, DNA Repair, Structural Stabilization, Proteostasis, Cell Cycle"
ESCRT I complex,GO:0000813,cellular_component,GO:0005575,"Endolysosome, Proteostasis, Autophagy, Immune Response, APP Metabolism"
ESCRT II complex,GO:0000814,cellular_component,GO:0005575,"Endolysosome, Autophagy, Proteostasis, Structural Stabilization, Lipid Metabolism"
ESCRT III complex,GO:0000815,cellular_component,GO:0005575,"Endolysosome, Structural Stabilization, Cell Cycle, Autophagy, Proteostasis"
sister chromatid segregation,GO:0000819,biological_process,GO:0008150,"Cell Cycle, DNA Repair, Structural Stabilization, Proteostasis, Autophagy"
regulation of glutamine family amino acid metabolic process,GO:0000820,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy, Lipid Metabolism"
regulation of arginine metabolic process,GO:0000821,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, Lipid Metabolism, Oxidative Stress, Metal Binding and Homeostasis"
inositol hexakisphosphate binding,GO:0000822,molecular_function,GO:0003674,"Lipid Metabolism, Proteostasis, Metal Binding and Homeostasis, Apoptosis, Endolysosome"
"inositol-1,4,5-trisphosphate 6-kinase activity",GO:0000823,molecular_function,GO:0003674,"Lipid Metabolism, Autophagy, Synapse, Mitochondrial Metabolism, Proteostasis"
"inositol-1,4,5,6-tetrakisphosphate 3-kinase activity",GO:0000824,molecular_function,GO:0003674,"Lipid Metabolism, Endolysosome, Autophagy, Epigenetic, Cell Cycle"
"inositol-1,3,4,5-tetrakisphosphate 6-kinase activity",GO:0000825,molecular_function,GO:0003674,"Lipid Metabolism, Endolysosome, Autophagy, Immune Response, Epigenetic"
"inositol-1,3,4,5,6-pentakisphosphate kinase activity",GO:0000827,molecular_function,GO:0003674,"Signal Transduction, Kinase Activity, Phosphorylation, Inositol Phosphate Metabolism, Lipid Metabolism"
inositol hexakisphosphate kinase activity,GO:0000828,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Autophagy, Proteostasis, Oxidative Stress"
diphosphoinositol pentakisphosphate kinase activity,GO:0000829,molecular_function,GO:0003674,"Lipid Metabolism, Autophagy, Apoptosis, Endolysosome, Oxidative Stress"
inositol hexakisphosphate 6-kinase activity,GO:0000831,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Metal Binding and Homeostasis, Oxidative Stress, Proteostasis"
inositol hexakisphosphate 5-kinase activity,GO:0000832,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Endolysosome, Proteostasis, Cell Cycle"
ER ubiquitin ligase complex,GO:0000835,cellular_component,GO:0005575,"Proteostasis, Endolysosome, Autophagy, APP Metabolism, Oxidative Stress"
Hrd1p ubiquitin ligase complex,GO:0000836,cellular_component,GO:0005575,"Proteostasis, Endolysosome, Oxidative Stress, Autophagy, Apoptosis"
Hrd1p ubiquitin ligase ERAD-L complex,GO:0000839,cellular_component,GO:0005575,"Proteostasis, Endolysosome, Autophagy, Oxidative Stress, Apoptosis"
mRNA regulatory element binding translation repressor activity,GO:0000900,molecular_function,GO:0003674,"Proteostasis, Epigenetic, Metal Binding and Homeostasis, Autophagy, Oxidative Stress"
cell morphogenesis,GO:0000902,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Lipid Metabolism, Proteostasis, Autophagy"
actomyosin contractile ring assembly,GO:0000915,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Proteostasis, Autophagy, Apoptosis"
actomyosin contractile ring contraction,GO:0000916,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, Proteostasis, Autophagy, Apoptosis"
septin ring assembly,GO:0000921,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, Proteostasis, Lipid Metabolism, Autophagy"
spindle pole,GO:0000922,cellular_component,GO:0005575,"Cell Cycle, Structural Stabilization, Proteostasis, Apoptosis, Autophagy"
gamma-tubulin complex,GO:0000930,cellular_component,GO:0005575,"Structural Stabilization, Cell Cycle, Tau Homeostasis, Proteostasis, Synapse"
gamma-tubulin ring complex,GO:0000931,cellular_component,GO:0005575,"Structural Stabilization, Cell Cycle, Proteostasis, Autophagy, Tau Homeostasis"
P-body,GO:0000932,cellular_component,GO:0005575,"Proteostasis, Autophagy, Endolysosome, Epigenetic, Synapse"
GARP complex,GO:0000938,cellular_component,GO:0005575,"Endolysosome, Autophagy, Proteostasis, Lipid Metabolism, Structural Stabilization"
inner kinetochore,GO:0000939,cellular_component,GO:0005575,"Cell Cycle, Structural Stabilization, DNA Repair, Proteostasis, Epigenetic"
outer kinetochore,GO:0000940,cellular_component,GO:0005575,"Cell Cycle, Structural Stabilization, Proteostasis, DNA Repair, Epigenetic"
nuclear-transcribed mRNA catabolic process,GO:0000956,biological_process,GO:0008150,"Proteostasis, RNA Spliceosome, Autophagy, Epigenetic, Apoptosis"
mitochondrial RNA catabolic process,GO:0000957,biological_process,GO:0008150,"Mitochondrial Metabolism, RNA Spliceosome, Autophagy, Proteostasis, Oxidative Stress"
mitochondrial mRNA catabolic process,GO:0000958,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, Autophagy, Oxidative Stress, Endolysosome"
mitochondrial RNA metabolic process,GO:0000959,biological_process,GO:0008150,"Mitochondrial Metabolism, RNA Spliceosome, Proteostasis, Autophagy, Oxidative Stress"
negative regulation of mitochondrial RNA catabolic process,GO:0000961,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, Autophagy, Oxidative Stress, Apoptosis"
positive regulation of mitochondrial RNA catabolic process,GO:0000962,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy, Apoptosis"
mitochondrial RNA processing,GO:0000963,biological_process,GO:0008150,"Mitochondrial Metabolism, RNA Spliceosome, Proteostasis, Autophagy, Oxidative Stress"
mitochondrial RNA 5'-end processing,GO:0000964,biological_process,GO:0008150,"Mitochondrial Metabolism, RNA Spliceosome, Proteostasis, Oxidative Stress, Autophagy"
mitochondrial RNA 3'-end processing,GO:0000965,biological_process,GO:0008150,"Mitochondrial Metabolism, RNA Spliceosome, Proteostasis, Autophagy, Structural Stabilization"
transcription-dependent tethering of RNA polymerase II gene DNA at nuclear periphery,GO:0000972,biological_process,GO:0008150,"Epigenetic, Structural Stabilization, Cell Cycle, Proteostasis, DNA Repair"
post-transcriptional tethering of RNA polymerase II gene DNA at nuclear periphery,GO:0000973,biological_process,GO:0008150,"Epigenetic, Structural Stabilization, DNA Repair, Cell Cycle, Proteostasis"
Prp19 complex,GO:0000974,cellular_component,GO:0005575,"RNA Spliceosome, Proteostasis, Structural Stabilization, Epigenetic, DNA Repair"
transcription cis-regulatory region binding,GO:0000976,molecular_function,GO:0003674,"Epigenetic, DNA Repair, Cell Cycle, Proteostasis, Autophagy"
RNA polymerase II transcription regulatory region sequence-specific DNA binding,GO:0000977,molecular_function,GO:0003674,"Epigenetic, Metal Binding and Homeostasis, DNA Repair, Cell Cycle, Immune Response"
RNA polymerase II cis-regulatory region sequence-specific DNA binding,GO:0000978,molecular_function,GO:0003674,"Epigenetic, DNA Repair, Cell Cycle, Immune Response, Apoptosis"
RNA polymerase II core promoter sequence-specific DNA binding,GO:0000979,molecular_function,GO:0003674,"DNA Repair, Epigenetic, RNA Spliceosome, Cell Cycle, Proteostasis"
"DNA-binding transcription factor activity, RNA polymerase II-specific",GO:0000981,molecular_function,GO:0003674,"Epigenetic, Cell Cycle, Metal Binding and Homeostasis, Apoptosis, Immune Response"
cis-regulatory region sequence-specific DNA binding,GO:0000987,molecular_function,GO:0003674,"Epigenetic, DNA Repair, Cell Cycle, Metal Binding and Homeostasis, Apoptosis"
RNA polymerase III cis-regulatory region sequence-specific DNA binding,GO:0000992,molecular_function,GO:0003674,"Epigenetic, Cell Cycle, DNA Repair, Proteostasis, Structural Stabilization"
RNA polymerase II complex binding,GO:0000993,molecular_function,GO:0003674,"Epigenetic, DNA Repair, RNA Spliceosome, Proteostasis, Cell Cycle"
RNA polymerase III core binding,GO:0000994,molecular_function,GO:0003674,"Epigenetic, RNA Spliceosome, Metal Binding and Homeostasis, Proteostasis, Cell Cycle"
RNA polymerase III general transcription initiation factor activity,GO:0000995,molecular_function,GO:0003674,"Epigenetic, DNA Repair, Proteostasis, Autophagy, Cell Cycle"
RNA polymerase III type 1 promoter sequence-specific DNA binding,GO:0001002,molecular_function,GO:0003674,"Epigenetic, DNA Repair, Proteostasis, Cell Cycle, Structural Stabilization"
RNA polymerase III type 2 promoter sequence-specific DNA binding,GO:0001003,molecular_function,GO:0003674,"Epigenetic, Cell Cycle, Structural Stabilization, RNA Spliceosome, DNA Repair"
RNA polymerase III type 3 promoter sequence-specific DNA binding,GO:0001006,molecular_function,GO:0003674,"Epigenetic, RNA Spliceosome, Cell Cycle, Proteostasis, Structural Stabilization"
RNA polymerase II sequence-specific DNA-binding transcription factor recruiting activity,GO:0001010,molecular_function,GO:0003674,"Epigenetic, DNA Repair, Cell Cycle, Immune Response, Apoptosis"
RNA polymerase III transcription regulatory region sequence-specific DNA binding,GO:0001016,molecular_function,GO:0003674,"Epigenetic, DNA Repair, Cell Cycle, Proteostasis, Structural Stabilization"
mitochondrial promoter sequence-specific DNA binding,GO:0001018,molecular_function,GO:0003674,"Mitochondrial Metabolism, Epigenetic, DNA Repair, Proteostasis, Autophagy"
RNA polymerase III general transcription initiation factor binding,GO:0001025,molecular_function,GO:0003674,"Epigenetic, DNA Repair, Proteostasis, Cell Cycle, RNA Spliceosome"
RNA polymerase I core binding,GO:0001042,molecular_function,GO:0003674,"Epigenetic, DNA Repair, Proteostasis, Cell Cycle, Autophagy"
core promoter sequence-specific DNA binding,GO:0001046,molecular_function,GO:0003674,"Epigenetic, DNA Repair, Cell Cycle, Metal Binding and Homeostasis, Proteostasis"
transcription regulatory region nucleic acid binding,GO:0001067,molecular_function,GO:0003674,"Epigenetic, DNA Repair, Cell Cycle, Apoptosis, Immune Response"
regulatory region RNA binding,GO:0001069,molecular_function,GO:0003674,"DNA Repair, Epigenetic, RNA Spliceosome, Cell Cycle, Apoptosis"
RNA polymerase II general transcription initiation factor binding,GO:0001091,molecular_function,GO:0003674,"Transcription, Epigenetic, DNA Repair, Proteostasis, Cell Cycle"
TFIIB-class transcription factor binding,GO:0001093,molecular_function,GO:0003674,"Epigenetic, Cell Cycle, DNA Repair, Autophagy, Proteostasis"
TFIID-class transcription factor complex binding,GO:0001094,molecular_function,GO:0003674,"Epigenetic, DNA Repair, Proteostasis, Cell Cycle, Autophagy"
TFIIF-class transcription factor complex binding,GO:0001096,molecular_function,GO:0003674,"Epigenetic, DNA Repair, Proteostasis, Cell Cycle, APP Metabolism"
TFIIH-class transcription factor complex binding,GO:0001097,molecular_function,GO:0003674,"Epigenetic, DNA Repair, Proteostasis, Cell Cycle, Autophagy"
basal RNA polymerase II transcription machinery binding,GO:0001099,molecular_function,GO:0003674,"Epigenetic, Cell Cycle, Proteostasis, RNA Spliceosome, DNA Repair"
negative regulation of exit from mitosis,GO:0001100,biological_process,GO:0008150,"Cell Cycle, Apoptosis, Autophagy, Proteostasis, DNA Repair"
RNA polymerase II promoter clearance,GO:0001111,biological_process,GO:0008150,"Epigenetic, DNA Repair, Proteostasis, Cell Cycle, RNA Spliceosome"
DNA-templated transcription open complex formation,GO:0001112,biological_process,GO:0008150,"Epigenetic, DNA Repair, Cell Cycle, Proteostasis, Autophagy"
protein-DNA-RNA complex disassembly,GO:0001117,biological_process,GO:0008150,"DNA Repair, Epigenetic, Proteostasis, Autophagy, Cell Cycle"
transcription termination site sequence-specific DNA binding,GO:0001147,molecular_function,GO:0003674,"Mitochondrial Metabolism, Epigenetic, DNA Repair, Cell Cycle, Proteostasis"
TFIIIC-class transcription factor complex binding,GO:0001156,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Cell Cycle, DNA Repair, Autophagy"
intronic transcription regulatory region sequence-specific DNA binding,GO:0001161,molecular_function,GO:0003674,"Epigenetic, Cell Cycle, DNA Repair, Apoptosis, Proteostasis"
RNA polymerase II intronic transcription regulatory region sequence-specific DNA binding,GO:0001162,molecular_function,GO:0003674,"Epigenetic, Cell Cycle, DNA Repair, RNA Spliceosome, Proteostasis"
RNA polymerase I transcription regulatory region sequence-specific DNA binding,GO:0001163,molecular_function,GO:0003674,"Epigenetic, Cell Cycle, Proteostasis, Structural Stabilization, Autophagy"
RNA polymerase I core promoter sequence-specific DNA binding,GO:0001164,molecular_function,GO:0003674,"Epigenetic, Structural Stabilization, RNA Spliceosome, Proteostasis, Autophagy"
RNA polymerase I cis-regulatory region sequence-specific DNA binding,GO:0001165,molecular_function,GO:0003674,"Epigenetic, DNA Repair, Cell Cycle, Proteostasis, Autophagy"
RNA-templated transcription,GO:0001172,biological_process,GO:0008150,"RNA Spliceosome, Epigenetic, Immune Response, Autophagy, Cell Cycle"
transcriptional start site selection at RNA polymerase II promoter,GO:0001174,biological_process,GO:0008150,"Epigenetic, DNA Repair, Proteostasis, Autophagy, Cell Cycle"
regulation of transcriptional start site selection at RNA polymerase II promoter,GO:0001178,biological_process,GO:0008150,"Epigenetic, DNA Repair, Cell Cycle, Proteostasis, Autophagy"
RNA polymerase I general transcription initiation factor binding,GO:0001179,molecular_function,GO:0003674,"Epigenetic, DNA Repair, Proteostasis, Autophagy, Cell Cycle"
RNA polymerase I general transcription initiation factor activity,GO:0001181,molecular_function,GO:0003674,"Protein Synthesis, Transcription Regulation, RNA Processing, Epigenetic, DNA Repair"
RNA polymerase I preinitiation complex assembly,GO:0001188,biological_process,GO:0008150,"Epigenetic, Proteostasis, Structural Stabilization, DNA Repair, Cell Cycle"
maintenance of transcriptional fidelity during transcription elongation by RNA polymerase II,GO:0001193,biological_process,GO:0008150,"DNA Repair, Epigenetic, RNA Spliceosome, Proteostasis, Autophagy"
DNA-binding transcription activator activity,GO:0001216,molecular_function,GO:0003674,"Epigenetic, DNA Repair, Cell Cycle, Proteostasis, Apoptosis"
DNA-binding transcription repressor activity,GO:0001217,molecular_function,GO:0003674,"Epigenetic, DNA Repair, Cell Cycle, Apoptosis, Proteostasis"
transcription coregulator binding,GO:0001221,molecular_function,GO:0003674,"Epigenetic, Cell Cycle, Immune Response, Proteostasis, Autophagy"
transcription corepressor binding,GO:0001222,molecular_function,GO:0003674,"Epigenetic, Proteostasis, DNA Repair, Cell Cycle, Autophagy"
transcription coactivator binding,GO:0001223,molecular_function,GO:0003674,"Epigenetic, Cell Cycle, Proteostasis, Immune Response, Autophagy"
"DNA-binding transcription repressor activity, RNA polymerase II-specific",GO:0001227,molecular_function,GO:0003674,"Epigenetic, DNA Repair, Metal Binding and Homeostasis, Proteostasis, Cell Cycle"
"DNA-binding transcription activator activity, RNA polymerase II-specific",GO:0001228,molecular_function,GO:0003674,"Epigenetic, DNA Repair, Cell Cycle, Apoptosis, Immune Response"
SAM complex,GO:0001401,cellular_component,GO:0005575,"Mitochondrial Metabolism, Proteostasis, Structural Stabilization, Autophagy, Lipid Metabolism"
